"100","100","1","1","100","100","100","1","1","100","1024","1259","954","830","1040","1086","996","740","771","1300","980","1135","1032","1010","982","892","958","1028","974","1009","971","1","0","0","0","1","3","0","0","4","0","1132","0","1","0","1","0","0","0","1","13","81","857","10","33","3","13","4","12","6","4","5","20","798","0","122","0","2","20","39","0","0","0","0","974","0","5","0","0","3","1","0","0","0","0","888","3","0","0","0","7","3","0","0","1","4","943","0","0","0","8","24","63","4","15","5","1","728","2","178","18","10","13","17","12","57","28","6","737","76","2","3","1","0","5","5","0","0","0","993","0.9021","0.9111673644984855","0.9029397389808167","0.9000012007287659"
"1","100","1","1","100","100","100","1","1","100","580","1154","1423","633","1045","1534","1161","732","190","1548","980","1135","1032","1010","982","892","958","1028","974","1009","579","0","6","0","7","84","114","0","0","190","0","1122","3","0","3","3","3","0","0","1","0","11","930","1","37","10","28","2","0","13","0","1","67","610","0","257","0","2","0","73","0","0","0","0","967","0","8","0","0","7","0","0","0","0","0","890","2","0","0","0","0","1","0","0","2","6","949","0","0","0","0","8","108","1","9","4","0","725","0","173","1","9","309","21","15","269","55","3","190","102","0","2","0","0","5","11","2","0","0","989","0.7951","0.8540026375897666","0.7938077276520626","0.7730259904078922"
"100","100","100","100","1","100","100","1","1","100","1078","1308","1301","1054","717","977","1054","618","556","1337","980","1135","1032","1010","982","892","958","1028","974","1009","980","0","0","0","0","0","0","0","0","0","0","1133","0","0","0","0","2","0","0","0","1","4","1027","0","0","0","0","0","0","0","0","0","7","980","0","18","0","1","0","4","9","27","18","0","712","0","31","0","0","185","2","0","0","2","0","886","2","0","0","0","7","3","0","0","1","2","945","0","0","0","21","81","170","35","0","6","1","611","0","103","52","51","79","35","3","59","73","6","556","60","6","9","0","2","1","6","0","0","0","985","0.8815","0.9016348721699339","0.8809858414764216","0.8744487840656067"
"1","100","100","100","1","100","100","1","1","100","798","1207","1289","1102","647","967","1047","747","669","1527","980","1135","1032","1010","982","892","958","1028","974","1009","793","2","74","0","0","14","51","0","1","45","0","1132","2","1","0","0","0","0","0","0","0","1","1027","0","0","2","0","2","0","0","0","0","3","1000","0","2","0","1","0","4","1","20","6","3","642","0","7","0","0","303","0","0","0","2","0","888","2","0","0","0","0","4","0","1","1","5","947","0","0","0","0","30","108","53","0","8","0","729","0","100","4","13","67","41","4","43","39","14","668","81","0","5","2","1","0","5","1","1","0","994","0.882","0.9076202975840573","0.8809705198353459","0.879731288297832"
"100","1","100","100","1","100","100","1","1","100","1016","990","1195","1214","545","977","973","779","467","1844","980","1135","1032","1010","982","892","958","1028","974","1009","977","0","0","0","0","1","0","1","0","1","0","988","67","26","0","4","6","0","36","8","2","0","1018","7","0","0","0","3","0","2","0","0","1","1004","0","2","0","1","0","2","3","0","15","2","542","1","13","0","0","406","1","0","0","9","0","875","1","0","0","6","8","1","0","1","1","4","942","0","0","1","0","1","62","50","0","7","1","767","0","140","24","0","32","115","2","83","10","6","431","271","1","0","0","0","0","0","0","1","0","1007","0.8551","0.8950332182479885","0.8550723863349206","0.8500871050867872"
"100","100","1","100","1","100","100","1","1","100","1033","1370","802","1437","417","951","1030","691","563","1706","980","1135","1032","1010","982","892","958","1028","974","1009","970","2","0","1","0","0","1","0","0","6","0","1133","0","0","0","1","1","0","0","0","12","81","774","141","2","1","9","5","1","6","0","0","0","1005","0","2","0","0","0","3","12","48","0","3","414","4","29","0","1","471","2","0","0","4","0","882","2","0","0","2","5","3","0","1","0","4","944","0","0","1","2","69","21","116","0","4","0","679","0","137","27","28","7","162","1","52","44","7","561","85","3","6","0","4","0","1","0","0","0","995","0.8357","0.8829553370704115","0.8351453434481362","0.828543452215224"
"1","100","1","100","1","100","100","1","1","100","876","1404","891","1155","473","915","1138","549","592","2007","980","1135","1032","1010","982","892","958","1028","974","1009","853","0","1","2","0","3","56","0","1","64","0","1133","0","0","0","0","2","0","0","0","8","114","821","41","2","1","13","4","2","26","0","1","4","988","0","1","0","0","0","16","1","36","3","0","470","1","47","0","0","424","1","2","0","11","0","873","3","0","0","2","1","1","1","0","0","4","948","0","0","3","1","82","51","71","0","2","0","545","0","276","11","27","10","42","1","29","69","0","589","196","0","8","0","0","0","1","0","0","0","1000","0.822","0.8824271042036391","0.8215241427794014","0.8201656037503751"
"100","100","100","1","1","100","100","1","1","100","1014","1252","1119","753","757","1033","970","685","657","1760","980","1135","1032","1010","982","892","958","1028","974","1009","976","1","0","0","0","0","1","0","0","2","0","1135","0","0","0","0","0","0","0","0","3","6","1012","0","0","1","0","5","1","4","1","12","25","747","0","97","0","2","25","101","1","26","5","0","736","0","8","0","0","206","2","0","0","1","0","883","2","0","0","4","8","5","0","0","1","3","941","0","0","0","3","29","57","1","0","1","1","669","0","267","17","31","20","4","14","47","17","9","631","184","3","7","0","0","6","1","0","0","0","992","0.8722","0.9063343714761853","0.8719572116903969","0.8729653734662358"
"100","100","100","100","100","1","100","1","1","100","991","1164","1155","1680","1000","421","1023","777","496","1293","980","1135","1032","1010","982","892","958","1028","974","1009","966","1","0","1","0","0","2","0","0","10","0","1130","2","2","0","0","1","0","0","0","2","3","1018","6","1","0","0","1","0","1","1","0","1","1008","0","0","0","0","0","0","0","0","1","0","976","0","1","0","0","4","4","1","1","335","2","412","36","1","0","100","3","2","0","0","3","0","948","0","0","2","1","18","102","72","5","0","1","772","1","56","14","7","30","247","11","9","34","3","495","124","0","2","0","9","2","0","0","0","0","996","0.8721","0.9070107649464075","0.865740019635496","0.8607379361099312"
"1","100","100","100","100","1","100","1","1","100","809","1151","1276","1244","1032","452","1300","711","774","1251","980","1135","1032","1010","982","892","958","1028","974","1009","806","1","46","0","5","0","63","1","7","51","0","1125","4","0","0","0","5","0","0","1","0","1","1030","0","0","0","0","1","0","0","0","0","4","1005","0","0","0","1","0","0","0","0","3","0","972","0","6","0","0","1","2","1","1","154","9","450","171","1","23","80","0","3","0","0","1","1","953","0","0","0","0","13","142","33","18","0","2","704","5","111","0","5","45","48","15","1","100","3","737","20","1","2","1","4","12","0","0","0","2","987","0.8769","0.89906230385008","0.8715526374134447","0.8674967143880279"
"100","1","100","100","100","1","100","1","1","100","1029","1087","1298","1368","1035","646","1149","638","387","1363","980","1135","1032","1010","982","892","958","1028","974","1009","978","0","1","0","0","0","1","0","0","0","0","1082","19","2","12","0","16","0","0","4","1","0","1026","2","3","0","0","0","0","0","0","0","4","1001","0","0","0","0","0","5","0","0","2","0","973","0","4","0","0","3","5","0","2","70","6","633","81","1","0","94","6","0","1","0","1","0","950","0","0","0","9","1","180","50","15","0","1","631","0","141","27","4","63","242","20","13","96","6","387","116","3","0","0","1","5","0","0","0","0","1000","0.8661","0.8937492115307923","0.8630887961877048","0.8529161746238806"
"1","1","100","100","100","1","100","1","1","100","950","1067","1186","1243","1002","630","1141","692","840","1249","980","1135","1032","1010","982","892","958","1028","974","1009","923","0","14","1","7","0","21","1","4","9","0","1060","5","5","3","0","30","0","31","1","2","0","1020","0","2","0","6","1","1","0","0","0","2","1000","0","2","0","1","2","3","0","0","0","0","961","0","7","0","0","14","7","0","0","135","4","627","72","1","11","35","1","0","0","1","1","0","955","0","0","0","1","5","110","53","6","0","1","684","10","158","13","0","34","43","13","0","48","3","781","39","3","2","1","5","5","1","1","1","0","990","0.9001","0.9131697804366146","0.8981014061759176","0.8962625153851587"
"100","100","1","100","100","1","100","1","1","100","0","10000","0","0","0","0","0","0","0","0","980","1135","1032","1010","982","892","958","1028","974","1009","0","980","0","0","0","0","0","0","0","0","0","1135","0","0","0","0","0","0","0","0","0","1032","0","0","0","0","0","0","0","0","0","1010","0","0","0","0","0","0","0","0","0","982","0","0","0","0","0","0","0","0","0","892","0","0","0","0","0","0","0","0","0","958","0","0","0","0","0","0","0","0","0","1028","0","0","0","0","0","0","0","0","0","974","0","0","0","0","0","0","0","0","0","1009","0","0","0","0","0","0","0","0","0.1135","0.1135","0.1","0.203861697350696"
"1","100","1","100","100","1","100","1","1","100","979","1269","776","1656","1067","821","1090","783","493","1066","980","1135","1032","1010","982","892","958","1028","974","1009","945","0","0","10","4","2","5","1","1","12","0","1131","0","1","0","0","3","0","0","0","8","63","742","176","20","1","10","6","5","1","0","0","0","1007","0","2","0","0","0","1","0","2","0","0","972","0","8","0","0","0","4","3","0","126","5","720","25","0","0","9","7","3","1","1","12","3","930","0","0","1","4","49","14","127","13","0","0","768","1","52","8","11","19","200","21","85","108","7","486","29","3","7","0","8","20","8","1","1","0","961","0.8662","0.893010168696194","0.86430306320322","0.8616526077149317"
"100","1","1","100","100","1","100","1","1","100","1060","949","72","3420","1115","492","1072","272","225","1323","980","1135","1032","1010","982","892","958","1028","974","1009","977","0","0","2","0","0","1","0","0","0","0","948","0","67","50","0","52","0","16","2","11","0","72","889","47","0","11","1","0","1","0","0","0","1008","1","0","0","0","0","1","0","0","0","0","972","0","0","0","0","10","24","0","0","262","4","485","37","0","1","79","8","0","0","2","8","1","939","0","0","0","18","1","0","544","12","0","0","271","0","182","18","0","0","631","16","6","32","0","208","63","4","0","0","15","5","0","0","0","0","985","0.6865","0.8614123291091806","0.6867059110197757","0.6614821938068131"
"100","100","100","1","100","1","100","1","1","100","1110","1347","1424","715","1026","531","1095","640","503","1609","980","1135","1032","1010","982","892","958","1028","974","1009","976","2","0","0","0","0","1","0","0","1","0","1134","1","0","0","0","0","0","0","0","2","4","1019","0","4","0","3","0","0","0","14","22","121","711","3","20","9","4","12","94","0","7","1","0","970","0","0","0","0","4","34","39","3","4","10","507","99","0","8","188","15","6","0","0","3","0","934","0","0","0","4","53","158","0","9","0","0","625","0","179","63","72","119","0","21","4","49","10","483","153","2","8","2","0","6","0","0","1","0","990","0.8349","0.8736425053076268","0.8302553658026873","0.8250236810492417"
"100","100","1","1","100","1","100","1","1","100","1113","1331","677","953","1129","682","1129","110","783","2093","980","1135","1032","1010","982","892","958","1028","974","1009","977","0","0","0","0","0","2","0","0","1","0","1132","0","0","0","0","2","0","0","1","43","117","653","38","98","0","13","1","49","20","17","6","2","864","7","12","9","0","35","58","0","0","0","0","972","0","2","0","0","8","25","13","0","10","7","659","89","0","7","82","4","4","0","0","2","0","947","0","1","0","7","29","22","8","18","1","2","109","16","816","37","26","0","33","21","10","63","0","674","110","3","4","0","0","4","0","0","0","1","997","0.7984","0.8593516859924973","0.7985746721347138","0.7763511451721228"
"1","100","1","1","100","1","100","1","1","100","879","1384","710","1042","1114","356","1212","892","786","1625","980","1135","1032","1010","982","892","958","1028","974","1009","852","1","2","0","9","0","60","2","2","52","0","1131","0","0","0","0","4","0","0","0","1","182","660","39","48","0","47","19","7","29","4","3","10","874","8","2","9","4","14","82","0","1","0","0","971","0","1","0","0","9","9","8","1","83","23","351","100","5","54","258","1","3","0","0","1","0","953","0","0","0","0","29","29","0","25","0","0","852","7","86","11","22","8","46","23","3","37","10","702","112","1","4","0","0","6","0","1","0","0","997","0.8343","0.8660546488111814","0.8285461896942156","0.8233817334036697"
"100","1","1","1","100","1","100","1","1","100","1100","994","754","1016","900","482","1093","179","482","3000","980","1135","1032","1010","982","892","958","1028","974","1009","966","0","0","0","0","1","0","0","0","13","3","979","5","0","8","0","2","0","2","136","29","7","731","26","49","0","6","2","2","180","16","1","4","818","4","3","5","0","4","155","0","0","0","0","804","0","1","0","0","177","18","0","1","103","5","471","91","0","6","197","16","2","0","0","7","0","929","0","1","3","7","0","7","1","7","0","0","177","4","825","43","5","6","67","15","7","59","0","463","309","2","0","0","1","1","0","0","0","0","1005","0.7343","0.8642579145799856","0.7326570463316544","0.7351167602322414"
"100","100","100","100","1","1","100","1","1","100","1017","1178","1176","1512","351","607","1032","556","572","1999","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","2","1","0","0","0","1","0","0","0","1132","2","1","0","0","0","0","0","0","0","1","1030","1","0","0","0","0","0","0","1","0","2","1005","0","1","0","0","0","1","2","4","8","0","351","0","14","0","0","603","12","2","5","149","0","599","29","1","0","95","9","3","2","1","0","0","942","0","0","1","2","18","75","189","0","0","0","554","0","190","15","15","50","163","0","7","47","0","572","105","0","3","0","2","0","0","0","0","0","1004","0.8165","0.8859434122162385","0.8119867825137274","0.8065826184024614"
"100","1","100","100","1","1","100","1","1","100","1036","832","1425","1335","440","570","1310","603","648","1801","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","0","0","0","1","2","0","1","0","3","832","47","4","0","0","162","0","72","15","1","0","1028","0","0","0","3","0","0","0","0","0","7","1002","0","0","0","0","0","1","7","0","39","4","440","0","29","0","0","463","16","0","8","185","0","559","74","1","3","46","6","0","2","0","0","0","950","0","0","0","8","0","182","39","0","0","0","599","0","200","17","0","110","95","0","7","89","3","572","81","2","0","2","6","0","3","1","0","0","995","0.7953","0.8548496242430245","0.7939636005487032","0.7874890270246141"
"1","100","1","100","1","1","100","1","1","100","875","1420","501","1648","637","406","1222","554","574","2163","980","1135","1032","1010","982","892","958","1028","974","1009","837","3","0","2","0","0","47","0","1","90","0","1129","0","1","0","0","5","0","0","0","4","186","497","247","15","0","33","2","3","45","0","0","0","1003","0","1","0","0","0","6","0","9","0","2","613","0","21","0","0","337","9","10","0","120","0","401","72","0","8","272","1","2","0","0","3","0","951","0","0","1","1","50","4","164","0","0","1","552","0","256","22","26","0","108","6","4","92","0","562","154","1","5","0","1","0","0","0","0","0","1002","0.7547","0.851924431059923","0.7496964147948295","0.7492623178452632"
"100","1","1","100","1","1","100","1","1","100","1081","1118","750","1513","140","405","1167","642","502","2682","980","1135","1032","1010","982","892","958","1028","974","1009","973","0","0","1","0","0","1","0","0","5","0","1085","0","8","0","0","23","0","11","8","28","16","743","133","2","0","22","33","3","52","0","0","0","1003","0","0","0","1","0","6","10","0","0","0","136","0","28","0","0","808","13","0","0","188","0","403","66","1","7","214","11","0","0","1","0","0","941","0","0","5","3","7","7","44","0","0","0","599","0","368","41","10","0","134","2","2","86","8","481","210","2","0","0","1","0","0","0","0","0","1006","0.737","0.856327722407551","0.7307927537410494","0.7200083684470854"
"100","100","100","1","1","1","100","1","1","100","1231","1541","1520","703","673","723","1134","678","374","1423","980","1135","1032","1010","982","892","958","1028","974","1009","977","1","0","0","0","0","1","0","0","1","0","1133","0","0","0","0","2","0","0","0","3","4","1021","0","0","0","3","1","0","0","41","47","114","694","0","72","3","5","1","33","8","52","2","0","670","0","31","0","0","219","56","31","5","1","0","634","65","2","6","92","16","4","0","0","0","0","937","0","0","1","21","93","235","0","0","0","1","656","0","22","99","163","140","8","3","16","91","13","367","74","10","13","3","0","0","1","0","1","0","981","0.807","0.8524755263448569","0.8029947944487441","0.7951885072326718"
"1","100","100","1","1","1","100","1","1","100","911","1186","1457","649","470","412","1194","617","1302","1802","980","1135","1032","1010","982","892","958","1028","974","1009","892","0","47","0","0","0","14","0","3","24","0","1134","1","0","0","0","0","0","0","0","0","3","1026","0","0","0","2","0","1","0","4","5","117","636","0","17","4","0","178","49","0","11","29","0","468","0","70","0","1","403","6","5","11","9","0","395","110","0","257","99","3","3","2","0","0","0","949","0","1","0","0","16","185","0","1","0","3","616","2","205","6","5","37","4","1","0","40","1","853","27","0","4","2","0","0","0","2","0","6","995","0.7964","0.8574434170531935","0.7904337679192569","0.7850592124895555"
"100","100","100","100","100","100","1","1","1","100","1056","1190","1196","1140","1004","1035","802","759","691","1127","980","1135","1032","1010","982","892","958","1028","974","1009","974","0","1","0","0","1","0","1","1","2","0","1134","0","0","0","0","0","0","0","1","1","3","1025","0","0","0","0","2","0","1","0","0","1","1002","0","3","0","1","1","2","0","1","4","0","971","1","0","0","1","4","2","0","0","4","0","884","0","1","0","1","48","9","1","0","19","77","802","0","1","1","4","32","91","72","3","6","0","739","1","80","24","8","73","59","8","61","0","12","686","43","3","3","0","3","3","2","0","3","0","992","0.9209","0.9279124799007761","0.9201618613911362","0.9171106959301809"
"1","1","100","100","100","100","1","1","1","100","931","1060","1440","1568","1040","932","854","772","302","1101","980","1135","1032","1010","982","892","958","1028","974","1009","902","0","33","2","6","12","3","1","1","20","0","1055","30","27","2","3","2","0","10","6","0","0","1023","6","3","0","0","0","0","0","0","0","2","1006","0","2","0","0","0","0","0","0","4","2","957","0","0","0","0","19","0","0","1","27","0","857","3","1","0","3","20","4","4","3","56","25","840","1","0","5","1","1","99","96","10","0","0","764","0","57","6","0","242","375","5","33","6","3","291","13","2","0","2","24","1","0","0","2","0","978","0.8673","0.8980955621813198","0.8660608201221425","0.8558852660118219"
"100","1","1","100","100","100","1","1","1","100","1196","1167","674","1448","1144","1088","765","600","657","1261","980","1135","1032","1010","982","892","958","1028","974","1009","975","0","0","0","1","3","1","0","0","0","0","1117","1","7","4","5","0","0","0","1","32","16","664","226","73","10","4","2","3","2","0","0","0","998","0","6","0","2","0","4","0","0","0","0","979","1","0","0","0","2","4","0","0","7","0","881","0","0","0","0","55","4","0","0","41","119","739","0","0","0","59","15","3","133","14","10","0","583","0","211","64","14","6","74","18","51","21","13","654","59","7","1","0","3","14","2","0","0","0","982","0.8572","0.8824134646446604","0.8578399872569383","0.8509131505413995"
"1","100","100","1","100","100","1","1","1","100","854","1245","1457","861","1266","1074","629","383","507","1724","980","1135","1032","1010","982","892","958","1028","974","1009","838","2","41","0","5","8","1","0","0","85","0","1135","0","0","0","0","0","0","0","0","1","1","1024","0","0","2","0","0","0","4","0","12","44","847","0","46","0","0","2","59","0","0","3","0","977","0","0","0","0","2","0","1","1","3","0","879","0","0","0","8","11","11","14","0","223","74","622","0","1","2","0","47","148","0","11","5","0","382","0","435","4","32","181","11","32","59","6","1","504","144","0","4","1","0","18","1","0","0","0","985","0.8193","0.8721311581235677","0.8180830837404004","0.8086037827142688"
"100","1","100","1","100","100","1","1","1","100","10000","0","0","0","0","0","0","0","0","0","980","1135","1032","1010","982","892","958","1028","974","1009","980","0","0","0","0","0","0","0","0","0","1135","0","0","0","0","0","0","0","0","0","1032","0","0","0","0","0","0","0","0","0","1010","0","0","0","0","0","0","0","0","0","982","0","0","0","0","0","0","0","0","0","892","0","0","0","0","0","0","0","0","0","958","0","0","0","0","0","0","0","0","0","1028","0","0","0","0","0","0","0","0","0","974","0","0","0","0","0","0","0","0","0","1009","0","0","0","0","0","0","0","0","0","0.098","0.098","0.1","0.1785063752276867"
"100","100","1","1","100","100","1","1","1","100","1164","1345","834","869","1164","1209","734","625","599","1457","980","1135","1032","1010","982","892","958","1028","974","1009","978","1","0","0","0","1","0","0","0","0","0","1135","0","0","0","0","0","0","0","0","47","78","791","39","42","4","8","4","10","9","7","8","3","799","3","103","0","2","13","72","0","0","0","0","982","0","0","0","0","0","2","0","0","1","0","886","1","0","0","2","84","9","0","0","38","104","722","0","0","1","16","48","33","4","52","5","0","616","1","253","24","59","7","26","13","103","3","2","575","162","6","7","0","0","34","3","0","1","0","958","0.8442","0.8715140802526529","0.8441473919784721","0.8391283415816287"
"100","1","1","1","100","100","1","1","1","100","1001","877","867","728","1128","1195","968","479","1167","1590","980","1135","1032","1010","982","892","958","1028","974","1009","963","0","0","0","0","6","7","0","3","1","0","876","4","4","41","12","9","0","138","51","11","0","814","13","56","12","45","1","67","13","5","0","7","692","1","182","8","0","83","32","0","0","0","0","962","0","3","0","0","17","1","0","0","0","0","890","0","0","0","1","9","0","0","0","33","29","885","0","2","0","8","1","40","8","21","7","0","477","40","426","1","0","1","10","13","54","11","1","833","50","3","0","1","1","1","3","0","0","1","999","0.8391","0.870010235921926","0.8438891383574966","0.836031692160919"
"100","100","100","100","1","100","1","1","1","100","1156","1187","1526","1130","720","1102","611","511","616","1441","980","1135","1032","1010","982","892","958","1028","974","1009","974","0","3","0","0","2","0","0","1","0","0","1129","2","2","0","2","0","0","0","0","0","1","1031","0","0","0","0","0","0","0","0","0","9","996","0","5","0","0","0","0","9","16","38","0","711","0","0","0","0","208","2","0","0","7","0","883","0","0","0","0","154","10","41","1","8","130","611","0","0","3","8","19","238","63","0","6","0","510","0","184","8","8","161","59","0","68","0","1","615","54","1","4","3","2","1","6","0","0","0","992","0.8452","0.8824337265861502","0.8436168208329361","0.8367495721717357"
"1","100","100","100","1","100","1","1","1","100","725","1212","1371","1425","602","1151","745","650","511","1608","980","1135","1032","1010","982","892","958","1028","974","1009","708","1","44","11","0","85","1","1","4","125","0","1130","1","3","0","1","0","0","0","0","0","3","1028","1","0","0","0","0","0","0","0","0","1","1007","0","0","0","1","0","1","0","25","23","4","596","0","3","0","0","331","0","0","1","28","0","863","0","0","0","0","15","13","8","4","3","149","740","0","1","25","0","16","137","128","1","6","0","647","0","93","2","19","128","224","1","44","1","1","506","48","0","5","0","15","1","3","0","0","0","985","0.821","0.8696645955867339","0.8183152140879848","0.8147955683468739"
"100","1","100","100","1","100","1","1","1","100","1169","1069","1316","1254","367","1127","578","667","661","1792","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","1","0","0","1","0","0","1","1","3","1066","9","11","0","3","1","0","34","8","2","0","1022","6","0","0","0","1","1","0","0","0","3","1001","0","4","0","1","0","1","14","0","87","1","367","1","0","0","1","511","2","0","1","6","0","882","0","0","0","1","146","1","50","1","0","174","577","0","4","5","10","2","63","118","0","0","0","657","1","177","12","0","80","106","0","62","0","8","619","87","4","0","0","4","0","0","0","0","0","1001","0.8168","0.8667876370277859","0.814803740852813","0.8046726504162853"
"100","100","1","100","1","100","1","1","1","100","1115","1513","687","1292","596","1187","714","603","514","1779","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","0","1","0","1","0","0","0","2","0","1134","0","0","0","1","0","0","0","0","25","191","656","125","1","6","2","9","0","17","1","1","0","1000","0","5","0","1","0","2","5","25","0","0","588","6","2","1","0","355","1","0","0","5","0","881","0","1","0","4","63","12","1","2","6","153","707","0","0","14","8","97","28","53","0","4","0","585","0","253","34","46","2","106","1","130","3","6","514","132","2","7","0","0","0","0","0","0","0","1000","0.8041","0.8604954006136627","0.8033104389432953","0.7984317304767987"
"100","1","1","100","1","100","1","1","1","100","1179","1086","1026","1886","782","1096","532","533","395","1485","980","1135","1032","1010","982","892","958","1028","974","1009","975","0","0","2","0","2","0","0","1","0","2","1081","27","15","0","6","0","0","1","3","16","0","863","144","3","0","0","0","0","6","0","0","0","1008","0","0","0","0","0","2","10","1","5","23","767","0","0","0","0","176","1","0","0","32","0","859","0","0","0","0","153","3","28","40","10","188","531","0","1","4","11","1","82","157","1","5","0","532","0","239","10","0","21","445","0","36","1","1","392","68","1","0","0","20","1","0","0","0","0","987","0.7995","0.8615836232472217","0.797809430287967","0.7903788277360911"
"100","100","100","1","1","100","1","1","1","100","1139","1229","1290","690","767","1331","680","789","678","1407","980","1135","1032","1010","982","892","958","1028","974","1009","969","1","1","0","0","3","0","0","0","6","0","1132","0","0","0","3","0","0","0","0","2","2","1023","0","0","2","0","3","0","0","1","3","33","676","0","241","0","7","13","36","13","22","21","0","742","0","0","0","0","184","2","0","0","1","0","886","0","1","0","2","76","9","9","0","15","134","678","0","0","37","4","33","108","2","1","3","0","761","0","116","70","20","93","11","6","53","2","17","665","37","2","7","2","0","3","6","0","0","0","989","0.8521","0.8822934927025825","0.8506519430042413","0.8483594742193482"
"100","1","100","1","1","100","1","1","1","100","1140","1123","1740","697","517","1612","502","427","682","1560","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","2","0","0","2","0","0","0","0","0","1105","17","0","0","8","0","0","3","2","2","0","1030","0","0","0","0","0","0","0","1","0","82","679","0","229","0","0","2","17","7","3","75","0","516","33","0","0","8","340","2","0","0","0","0","890","0","0","0","0","125","2","25","0","1","300","502","0","1","2","3","5","414","2","0","9","0","427","1","167","21","6","91","16","0","135","0","0","667","38","3","2","4","0","0","6","0","0","0","994","0.7786","0.8571601212078077","0.7772358713023068","0.7691522377984458"
"100","1","1","1","1","100","1","1","1","100","1140","1225","843","590","544","1148","834","793","649","2234","980","1135","1032","1010","982","892","958","1028","974","1009","974","0","0","0","0","4","0","0","1","1","0","1124","2","1","0","4","1","0","0","3","63","45","803","19","11","3","26","22","11","29","5","7","10","565","0","107","0","3","10","303","12","11","0","0","523","0","17","0","3","416","3","0","0","0","0","870","0","1","0","18","55","3","0","0","6","94","790","0","2","8","2","15","26","0","0","1","0","754","1","229","23","17","2","5","4","65","0","13","621","224","3","3","0","0","0","0","0","0","0","1003","0.8027","0.8705240336791965","0.8019343728707268","0.8066212414639964"
"1","100","100","100","100","1","1","1","1","100","929","1186","1388","1335","998","701","937","679","447","1400","980","1135","1032","1010","982","892","958","1028","974","1009","906","5","37","5","3","1","8","0","0","15","0","1134","1","0","0","0","0","0","0","0","0","2","1022","7","0","0","0","0","0","1","0","0","4","1001","0","2","0","1","0","2","0","0","8","0","962","0","0","0","0","12","3","3","1","145","0","644","4","1","0","91","9","11","19","1","21","11","884","0","0","2","1","16","154","62","4","0","0","673","0","118","9","12","141","113","6","42","41","2","447","161","1","3","1","1","2","1","0","2","0","998","0.8671","0.8947593875416867","0.8632069777440543","0.8584160415356603"
"1","100","1","100","100","1","1","1","1","100","885","1475","584","1528","1138","661","979","609","743","1398","980","1135","1032","1010","982","892","958","1028","974","1009","856","3","0","1","6","1","26","0","0","87","0","1135","0","0","0","0","0","0","0","0","6","235","566","124","52","0","16","4","10","19","0","0","0","1008","0","1","0","0","0","1","0","2","0","0","979","0","0","0","0","1","10","12","0","66","14","642","28","0","17","103","5","19","0","0","45","3","883","0","2","1","1","43","13","204","19","0","0","604","1","143","6","16","5","120","15","13","25","1","713","60","1","10","0","5","8","1","1","0","0","983","0.8369","0.875362505621507","0.8352140058943645","0.8329844453269045"
"1","100","100","1","100","1","1","1","1","100","749","1262","1728","799","1173","1036","742","501","409","1601","980","1135","1032","1010","982","892","958","1028","974","1009","732","4","154","0","4","6","9","0","0","71","0","1134","0","0","0","0","0","0","0","1","0","2","1024","0","6","0","0","0","0","0","2","20","70","769","1","101","2","0","0","45","0","3","1","0","962","0","0","0","0","16","6","11","4","2","1","781","2","0","1","84","6","19","15","0","178","16","722","0","0","2","0","22","224","1","3","0","0","499","0","279","3","44","233","26","13","127","7","2","408","111","0","3","3","1","5","5","0","0","0","992","0.8023","0.8591124338583223","0.7995990668910798","0.7940411711495249"
"100","100","1","1","100","1","1","1","1","100","1257","1247","848","791","1112","796","680","604","1038","1627","980","1135","1032","1010","982","892","958","1028","974","1009","975","1","0","0","0","0","0","0","1","3","0","1126","0","0","0","0","0","0","8","1","32","60","789","32","29","1","2","2","68","17","25","5","12","733","3","73","0","1","91","67","1","0","0","0","975","0","0","0","1","5","60","10","0","7","5","658","0","0","23","129","123","23","9","0","77","40","676","0","10","0","7","16","32","4","6","0","0","596","15","352","32","5","6","14","14","22","2","5","819","55","2","1","0","1","3","2","0","0","2","998","0.8345","0.862244364442779","0.8323149573731634","0.8308446241921494"
"1","100","1","1","100","1","1","1","1","100","740","1553","552","644","1385","402","759","769","411","2785","980","1135","1032","1010","982","892","958","1028","974","1009","724","4","0","0","25","1","16","0","0","210","0","1134","0","0","0","0","0","0","0","1","2","270","529","22","94","0","3","22","15","75","2","14","5","584","16","17","4","4","4","360","0","0","0","0","973","0","0","0","0","9","3","15","4","5","36","365","10","1","1","452","8","25","1","0","193","6","716","0","0","9","0","40","10","1","26","0","0","731","2","218","1","50","3","32","20","13","10","11","389","445","0","1","0","0","2","0","0","0","0","1006","0.7151","0.8385855427750674","0.708362766316787","0.7185621416362339"
